7.674909450268986577e-02
1.728386864123995781e-02
3.061400207787400712e-02
2.326365242600527891e-02
3.135653193757763704e-03
2.733134134118361293e-03
2.576833421457028726e-03
1.295318790632266764e-02
2.584383124748187467e-04
4.128583816709208306e-04
2.303638777548000505e-02
2.021581642730273243e-02
2.833655472010713963e-04
1.531158191955036684e-04
1.749387075325036650e-02
1.228764420507368971e-04
1.535808200526821675e-02
3.126772715080284367e-04
2.379477107501966706e-04
4.971882394670112081e-03
8.800110808147571309e-03
2.674710893689350236e-03
2.209767460883723181e-03
3.599896341592746275e-03
2.716084818876602497e-03
1.289275888284420468e-02
5.507416934710329757e-05
4.494889800420977179e-04
1.041886999936729452e-02
9.157548435592150621e-03
4.102034568309179726e-04
2.233882346921280820e-02
2.957649967341397868e-04
4.540987612617342940e-03
1.947686807579795606e-02
1.000041558991712851e-03
2.144890646519146803e-03
1.687472240973398110e-02
8.838739992091680967e-05
1.564530855428761420e-03
2.429391403625971550e-04
6.416616110826437911e-05
2.757988634779208969e-04
1.906201358397527910e-04
1.964878247562862335e-02
4.098543542902415905e-04
7.604332492617340037e-05
4.031933717328523860e-04
2.957386428857549732e-04
1.963483212184149291e-04
2.269521660599347485e-02
2.508619584791804192e-04
2.148632363707474440e-04
1.969329660623396483e-02
3.031453706850608244e-04
5.568874746494121642e-04
3.241147541205919485e-04
2.012323119762391137e-04
3.720489527615032503e-04
1.730398164275380457e-02
3.393210812022274636e-04
4.807699860477078176e-04
2.995353236438379370e-04
3.292251376174523117e-04
3.307259950991426559e-04
1.708207412305403196e-04
1.842834417072578305e-03
2.010704370232367427e-04
2.351039112017954021e-04
2.009535124993056063e-04
1.478389577421755684e-04
1.044344759589893129e-04
2.374319118774974183e-04
1.320732160742439404e-04
1.571084118160879996e-04
7.526445269615556757e-04
4.138787595099693850e-02
1.871385899527906087e-04
1.560681448222930173e-02
2.168447485981539241e-04
1.576359594559925692e-02
5.085713962280171731e-04
1.371658634712874525e-02
1.404889526144375016e-04
1.223814876108047264e-04
1.192069852514366854e-02
1.228089213811525693e-03
1.087793117612951416e-02
9.450761688749394554e-03
6.693671015772793603e-05
4.254123350728730246e-05
2.094334329941600729e-03
1.844513103140022446e-03
1.596621189545005016e-03
6.682152677589002824e-05
4.203706952183166874e-05
3.460824405430932546e-05
8.279278636358885829e-05
1.765719810769984799e-02
1.541511104918576354e-02
3.328062987595522518e-04
2.248623546255559824e-02
1.922905664225234984e-02
2.942698142561077953e-04
2.410479810573934836e-04
3.363528611035777600e-04
2.358183438842559483e-04
2.505631093630330403e-04
1.701491978632846749e-02
2.210688690152832006e-04
1.697745837193778695e-02
3.210250313485263785e-04
1.713018652412997016e-04
3.234678803002413641e-04
1.575799438435845912e-02
2.600477323496135822e-04
2.207799525140648233e-04
2.419706689681225579e-04
1.816128579126212558e-04
2.875722707868754433e-04
3.372406027087961641e-04
1.302224793356306369e-04
1.298455034779943777e-02
1.129750237441122865e-02
4.760337121627404556e-04
9.803874189043250420e-03
9.983866823405230921e-05
2.062758185200934326e-04
8.548965083986198588e-03
5.002681500742077285e-04
2.051021284351897331e-02
1.773635023003843070e-02
2.098724122487346058e-04
1.286713490999798421e-04
2.446730283878699019e-04
2.515104537323821065e-04
2.939460749063280555e-04
1.668128021265967778e-02
1.439007643841166625e-02
2.518326179416127122e-04
6.936777746184058155e-05
6.880058969320998778e-04
8.679520657080326703e-05
2.084964758915608049e-02
1.767457267539003160e-02
1.537273529621599466e-02
2.905940925220825821e-04
1.075517366221881470e-04
3.680625587746467250e-04
1.422466244819377973e-02
6.796134458473225212e-04
4.000970648351500811e-04
5.547747565361614737e-04
4.050397153320774764e-04
2.971162954760845644e-04
4.662403481803893950e-04
4.380101411045013091e-04
3.052000464651591317e-04
2.306886038448364626e-04
2.264650670338314692e-04
1.626977162253607622e-04
1.832405932635158016e-04
2.121327571756461902e-02
2.564973122984732764e-04
1.463002601313287822e-04
1.854895054766487637e-04
3.250091249873490479e-04
1.686528043485760909e-04
2.107965783246711034e-04
2.128611363776232532e-03
2.128202320019968730e-02
3.449267248896540749e-03
1.945181216309548392e-02
8.280893425767179216e-04
7.089169273820726926e-04
1.306254460438251944e-03
2.606828381419654269e-04
4.396589949795203216e-04
4.159082113808032586e-04
3.623022641361730591e-04
2.790807278011835416e-04
2.090928917087966910e-02
2.473157827021527783e-04
1.314279572742209519e-04
6.763568313251535735e-05
1.327325484902581380e-04
1.822170183624199219e-02
1.218426521404398111e-04
2.292424259529250567e-04
1.032556066426809269e-04
2.035079386508243868e-02
1.574936713900533124e-04
1.089245911027739085e-04
2.140373004272434505e-04
1.213556983148070273e-04
1.765530259651567485e-02
2.118818046746123425e-04
2.864233816355145909e-04
1.629692271971651049e-02
3.217128534753509791e-04
2.237775479883850199e-02
3.214170465501611893e-04
2.690095037662284519e-04
1.042028495530618131e-04
8.289283831755547513e-05
1.509196041153995334e-04
2.635995721573613604e-04
1.940370776839501349e-02
2.413439185490339029e-05
1.039078899976206042e-05
2.103599184395141080e-04
1.345800004939602624e-04
1.567053764993588008e-04
1.164504982662738198e-04
9.125754431261282897e-05
1.758894547203805614e-02
1.532435845982309947e-02
2.010537324426581477e-04
1.801873395628608222e-04
1.722662375755243782e-04
1.691516248502979213e-04
1.564824976611768322e-04
8.904919260804254621e-05
2.062201749429366793e-02
1.881190042498202215e-05
3.804435318778264663e-05
4.240043434709820584e-05
1.782344739921063251e-02
1.565347303704492030e-02
8.324871111009702208e-05
1.551274341642776972e-02
4.592816398332278863e-05
1.353480582059066704e-02
1.179031973704783125e-02
6.358695740096163482e-05
5.196780878540548218e-05
7.052685040059221183e-05
4.147761180501523368e-04
1.027339732487772030e-02
5.146330243860573999e-05
6.979965933259524866e-05
3.256816557493251552e-06
3.527119850465484712e-04
3.656750164352287456e-05
1.224393056115315965e-05
6.460127076497891975e-05
7.646575956479615853e-05
3.285511424641519721e-04
1.758888813576059071e-02
1.759374927744697652e-03
