2.381756218738589892e-01
3.472126482357925092e-01
2.944868037966114627e-01
3.401496819716534614e-01
2.566915211296501020e-01
2.645137674539314032e-01
5.268095760595937760e-01
8.327784377051603570e-01
8.266566558477486115e-01
4.908383344993136332e-01
4.776787409003385165e-01
3.902368927062182635e+00
5.903017304783509944e-01
1.596983619796208398e+00
7.177804092490842613e-01
3.140235665808988608e-01
1.034898680826118023e+00
4.996660193462444388e-01
4.947899017675737032e-01
7.440360595097137431e-01
2.416666666666666519e+00
6.976702063627893136e-01
4.820278729229929837e-01
2.030711506923760901e+00
6.837911229983272277e-01
1.623427402516609552e+00
1.597139449005418044e+00
4.308290914440792152e-01
6.197905169759444499e-01
7.307308892987071092e-01
5.375976813757419315e-01
1.419168096701530546e+00
9.758778320852985466e-01
4.526186579474006377e-01
1.845238095238095122e+00
4.455869736655058699e-01
1.233157515402343973e+00
2.460153397218646454e+00
1.474043758466380138e+00
5.758333251632873351e-01
2.958333333333333481e+00
2.986803398874989579e+00
1.519182362710517431e+00
2.065349454064417500e+00
2.452688272303359174e+00
1.106377524604116980e+00
9.575941105307440582e-01
9.349564732234380005e-01
3.252013859262033457e-01
1.576799873413169628e+00
2.118847294623279254e+00
1.782778495495931148e+00
3.902368927062182635e+00
1.419168096701530546e+00
1.013331975459259127e+00
9.075832006763693283e-01
1.658980894849105825e+00
9.445047895500218171e-01
5.500000000000000000e+00
7.948664416234128005e-01
3.038580094171626556e+00
3.833333333333333481e+00
1.426293710199008746e+00
3.833333333333333481e+00
5.500000000000000000e+00
2.460153397218646454e+00
2.124649706802659299e+00
1.112176344594848709e+00
1.319529008360738498e+00
7.566314201598275391e-01
3.038580094171626556e+00
3.902368927062182635e+00
1.030094234688941901e+00
5.500000000000000000e+00
2.096352847367640937e+00
5.500000000000000000e+00
1.194021682719726751e+00
3.902368927062182635e+00
1.583143100831071237e+00
1.419168096701530546e+00
8.862584603645542458e-01
9.918755177681355395e-01
1.171710947683421322e+00
1.432150576849190449e+00
1.315768043168490165e+00
3.038580094171626556e+00
5.500000000000000000e+00
1.000000000000000000e+01
1.114298672401146773e+00
1.623427402516609552e+00
1.782778495495931148e+00
1.173413478283642508e+00
1.129047386340933379e+00
2.416666666666666519e+00
5.500000000000000000e+00
2.494109628540668755e+00
1.610973557483545537e+00
1.576799873413169628e+00
2.958333333333333481e+00
2.494109628540668755e+00
2.047222222222222054e+00
1.792782250874234817e+00
1.427346237237576032e+00
5.500000000000000000e+00
1.844171414696837319e+00
1.124992725163439289e+00
1.099911180577197944e+00
2.416666666666666519e+00
3.038580094171626556e+00
