-4.444444444444444198e-01
-4.444444444444444198e-01
-2.500000000000000000e-01
-2.142857142857142738e-01
-4.545454545454545303e-01
-3.750000000000000000e-01
-6.153846153846154188e-01
0.000000000000000000e+00
-6.333333333333333037e-01
-6.428571428571429047e-01
-9.000000000000000222e-01
-2.857142857142856984e-01
-5.769230769230768718e-01
-5.000000000000000000e-01
-6.666666666666666297e-01
-4.500000000000000111e-01
-2.000000000000000111e-01
-6.842105263157894912e-01
-7.826086956521739468e-01
-7.692307692307692735e-01
-8.428571428571428603e-01
-8.829787234042553168e-01
-3.333333333333333148e-01
-9.302325581395348708e-01
-8.461538461538461453e-01
-6.153846153846154188e-01
-7.857142857142856984e-01
-8.333333333333333703e-01
-8.571428571428570953e-01
-8.000000000000000444e-01
-7.500000000000000000e-01
-7.368421052631578538e-01
-6.875000000000000000e-01
-8.235294117647058432e-01
-7.142857142857143016e-01
-9.236111111111111605e-01
-8.695652173913043237e-01
-6.666666666666666297e-01
-9.214285714285713746e-01
-6.562500000000000000e-01
-8.333333333333333703e-01
-8.823529411764705621e-01
-8.750000000000000000e-01
-8.499999999999999778e-01
-6.153846153846154188e-01
-8.076923076923077094e-01
-8.225806451612903691e-01
-6.666666666666666297e-01
-3.333333333333333148e-01
-9.240506329113924444e-01
-5.000000000000000000e-01
-9.354838709677418818e-01
-8.823529411764705621e-01
-8.928571428571429047e-01
-8.166666666666666519e-01
-9.302325581395348708e-01
-7.826086956521739468e-01
-9.090909090909090606e-01
-6.666666666666666297e-01
-8.529411764705882026e-01
-8.437500000000000000e-01
-6.250000000000000000e-01
-3.333333333333333148e-01
-8.589743589743589203e-01
-6.666666666666666297e-01
-3.333333333333333148e-01
-8.695652173913043237e-01
3.333333333333333148e-01
-9.333333333333333481e-01
2.500000000000000000e-01
-5.000000000000000000e-01
-6.153846153846154188e-01
-8.823529411764705621e-01
3.333333333333333148e-01
-2.500000000000000000e-01
-9.074074074074074403e-01
-6.428571428571429047e-01
-3.333333333333333148e-01
-8.275862068965517127e-01
-9.230769230769231282e-01
-8.666666666666666963e-01
-3.333333333333333148e-01
-9.189189189189189699e-01
-8.125000000000000000e-01
-2.500000000000000000e-01
-7.368421052631578538e-01
-8.877551020408163129e-01
-9.444444444444444198e-01
-8.636363636363636465e-01
2.500000000000000000e-01
-3.333333333333333148e-01
-2.857142857142856984e-01
-5.454545454545454142e-01
-7.826086956521739468e-01
-3.333333333333333148e-01
-8.666666666666666963e-01
-3.333333333333333148e-01
-7.916666666666666297e-01
-8.888888888888888395e-01
-6.999999999999999556e-01
-5.000000000000000000e-01
-2.500000000000000000e-01
-6.666666666666666297e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-3.333333333333333148e-01
-8.333333333333333703e-01
3.333333333333333148e-01
-9.329268292682927344e-01
-3.333333333333333148e-01
3.333333333333333148e-01
-8.775510204081632404e-01
-5.000000000000000000e-01
-7.272727272727272929e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.378378378378378288e-01
-8.235294117647058432e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.500000000000000000e-01
-7.368421052631578538e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
-2.857142857142856984e-01
-7.222222222222222099e-01
3.333333333333333148e-01
-1.666666666666666574e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.921568627450980893e-01
-5.769230769230768718e-01
-5.000000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
-7.916666666666666297e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.857142857142856984e-01
-7.058823529411765163e-01
-6.562500000000000000e-01
-8.690476190476190688e-01
-9.166666666666666297e-01
-8.750000000000000000e-01
-7.272727272727272929e-01
3.333333333333333148e-01
-2.500000000000000000e-01
3.333333333333333148e-01
-8.604651162790697416e-01
-3.333333333333333148e-01
-6.428571428571429047e-01
3.333333333333333148e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
3.333333333333333148e-01
-8.125000000000000000e-01
-3.750000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
-8.281250000000000000e-01
2.500000000000000000e-01
-5.384615384615384359e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
-7.222222222222222099e-01
2.500000000000000000e-01
0.000000000000000000e+00
-6.428571428571429047e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
-9.154929577464788748e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-7.692307692307692735e-01
2.500000000000000000e-01
2.500000000000000000e-01
-5.000000000000000000e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-8.666666666666666963e-01
3.333333333333333148e-01
-9.504132231404959219e-01
-4.000000000000000222e-01
-8.823529411764705621e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
-6.153846153846154188e-01
-2.857142857142856984e-01
-3.333333333333333148e-01
-8.571428571428570953e-01
2.500000000000000000e-01
-5.454545454545454142e-01
-8.720930232558139483e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-6.999999999999999556e-01
-1.666666666666666574e-01
-7.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
-3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
0.000000000000000000e+00
3.333333333333333148e-01
-8.552631578947368363e-01
3.333333333333333148e-01
-2.500000000000000000e-01
-7.500000000000000000e-01
-8.225806451612903691e-01
3.333333333333333148e-01
2.500000000000000000e-01
-5.999999999999999778e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.235294117647058432e-01
3.333333333333333148e-01
2.500000000000000000e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-5.999999999999999778e-01
0.000000000000000000e+00
3.333333333333333148e-01
-8.333333333333333703e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.000000000000000111e-01
-8.536585365853658347e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-9.035087719298245945e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
-5.714285714285713969e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
-9.320987654320987970e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.513513513513513153e-01
3.333333333333333148e-01
2.500000000000000000e-01
-2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
0.000000000000000000e+00
-6.666666666666666297e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
-1.666666666666666574e-01
2.500000000000000000e-01
3.333333333333333148e-01
-7.692307692307692735e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.064516129032257563e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-2.500000000000000000e-01
-3.333333333333333148e-01
0.000000000000000000e+00
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-5.000000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-8.064516129032257563e-01
3.333333333333333148e-01
-5.000000000000000000e-01
-3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
-8.225806451612903691e-01
2.500000000000000000e-01
-2.857142857142856984e-01
3.333333333333333148e-01
2.500000000000000000e-01
-2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
-9.210526315789473450e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-5.999999999999999778e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.695652173913043237e-01
3.333333333333333148e-01
3.333333333333333148e-01
-1.666666666666666574e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-5.000000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-8.125000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
0.000000000000000000e+00
2.500000000000000000e-01
-8.658536585365853577e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.500000000000000000e-01
-3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
-2.142857142857142738e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
2.500000000000000000e-01
-5.000000000000000000e-01
-3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
-4.444444444444444198e-01
-5.000000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
-5.000000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
-3.750000000000000000e-01
-6.428571428571429047e-01
3.333333333333333148e-01
3.333333333333333148e-01
-6.333333333333333037e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
-2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
-7.391304347826086474e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
-5.833333333333333703e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-5.454545454545454142e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
1.000000000000000056e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
-7.608695652173913526e-01
-3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.000000000000000111e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
-9.303797468354430000e-01
-7.272727272727272929e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.000000000000000111e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
-4.000000000000000222e-01
-8.571428571428570953e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
-2.500000000000000000e-01
3.333333333333333148e-01
-6.428571428571429047e-01
3.333333333333333148e-01
2.500000000000000000e-01
-8.947368421052631637e-01
2.500000000000000000e-01
3.333333333333333148e-01
-7.105263157894736725e-01
3.333333333333333148e-01
2.500000000000000000e-01
-3.333333333333333148e-01
1.000000000000000056e-01
-3.333333333333333148e-01
-3.333333333333333148e-01
-4.000000000000000222e-01
-2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
3.333333333333333148e-01
-3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
2.000000000000000111e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
1.000000000000000056e-01
3.333333333333333148e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
-3.333333333333333148e-01
2.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.500000000000000000e-01
3.333333333333333148e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
-7.500000000000000000e-01
3.333333333333333148e-01
3.333333333333333148e-01
-2.142857142857142738e-01
3.333333333333333148e-01
3.333333333333333148e-01
3.333333333333333148e-01
