5.798669238950767552e-02
8.553763729225866141e-02
2.923148301578675293e-02
5.371584466751994774e-02
9.408488491076898164e-02
1.104621629259206622e-01
5.593430990070904357e-02
5.058449363570710622e-02
1.514711066775107327e-02
1.963910120655166375e-02
5.295401701425885704e-02
2.989891179118586706e-02
6.645595565813466193e-03
1.409383192943170935e-03
3.057401273973876527e-03
9.459287585404291048e-04
5.104907150263900822e-03
4.999638382447534187e-04
3.305036151782177883e-03
2.342225501174733087e-03
3.390923301348333554e-04
3.496065127595019317e-04
1.409149961024888089e-04
5.944540898930608880e-04
2.905627509674084982e-04
4.985562845038893484e-04
5.173189006771044277e-05
2.150753504189933333e-03
1.610679521222794098e-04
1.112472515521014532e-03
5.296353182446021055e-05
3.747286939600213019e-03
4.947192746836182086e-04
1.911306125071520617e-03
4.001857009137049781e-03
1.923492112565889289e-03
1.740401455467022315e-03
1.557879256064246274e-03
1.515795576397648481e-03
1.362481758141234059e-03
2.322662866076453687e-03
1.005044893851752023e-03
9.273587901165947439e-04
4.586665147437626855e-04
8.033531198005073280e-04
2.657676389266609598e-04
1.328334796412582392e-03
2.238420924050051454e-04
1.445412899868128665e-03
3.486036240211683526e-03
1.033046113092721784e-02
1.804467204982975262e-02
5.294218320282693437e-03
1.195251224560411364e-02
3.630067688740317225e-03
3.175271985307120959e-03
1.142909182876922225e-02
3.386502145118647569e-03
1.497541133655693434e-02
1.868240033706039006e-03
9.320200435079200804e-03
1.384657566630276455e-02
2.277651995138867905e-03
7.840299285991203385e-04
1.296369743619601479e-02
4.665842657825600322e-03
1.705356090945133254e-03
8.200765502926320866e-04
5.706912844264335925e-04
4.602091055195251901e-04
8.983045379649222265e-04
3.189172655760928732e-03
1.137273503642711011e-04
3.402739799608653706e-03
2.451206043501901344e-03
2.055634697063225044e-03
2.966454299391484573e-03
7.021961959159012427e-05
1.527401202126196268e-03
2.396891222339765041e-03
2.629087458185288325e-03
3.996658704881883920e-03
1.453546498484211595e-03
2.836095443379886907e-03
2.351608472758496236e-03
2.807576335893972787e-03
1.852403221905971108e-03
5.219229031012230036e-04
8.185148431831502577e-03
2.799149357784382064e-02
6.262036910728475958e-02
1.949358238058994039e-02
1.030511802468600663e-01
1.607167751775969442e-03
1.536729617806488479e-02
2.514280664630487178e-03
4.142779508582149911e-02
3.564667826746052010e-02
3.202522870546548744e-02
7.920357536793877842e-03
3.845009356884874357e-02
1.424843330594395552e-02
