0.000000000000000000e+00
2.089943216050230979e-01
4.887192787676462036e-01
8.762898235249499956e-01
1.167752907639748594e+00
1.617740175692740090e+00
2.765924353859522622e+00
3.293553186087359474e+00
4.120767613692897235e+00
4.934252593265992637e+00
5.733617915643187679e+00
6.606129171344721662e+00
8.218858904355998973e+00
9.030657915092456633e+00
1.061477039107604448e+01
1.198745507217758721e+01
1.334938534833828605e+01
1.454897930133035544e+01
1.555523266669165672e+01
1.594420312009200735e+01
1.723702144880766340e+01
1.772337414994192883e+01
1.926753629884927577e+01
2.476753629884927577e+01
2.615012475970066319e+01
2.777721335377579592e+01
2.859996415553928628e+01
3.005693617944377038e+01
3.141521708838906690e+01
3.309223300765135178e+01
3.444709285493325268e+01
3.557391646332704482e+01
3.666006937877801874e+01
3.748376913456550596e+01
3.893810114602314343e+01
4.054145437780217520e+01
4.304302913125813035e+01
4.517389977549019875e+01
4.614087741176721380e+01
4.762892460187059385e+01
4.899906123068846142e+01
5.031350855371083242e+01
5.335208864788246075e+01
5.470626675991522347e+01
5.634835308060142722e+01
5.758921058249203639e+01
6.149157950955422081e+01
6.328436176042845318e+01
6.624269509376178178e+01
6.733706993112105010e+01
6.903531878755674711e+01
7.089372316800566409e+01
7.479609209506784850e+01
7.524023274641695025e+01
7.914260167347913466e+01
8.051273830229700934e+01
8.200002800879023823e+01
8.334764320871620669e+01
8.499302867968366115e+01
9.049302867968366115e+01
9.262389932391572245e+01
9.359108209332818262e+01
9.535348253152481846e+01
9.653410825743857515e+01
9.826234187723478897e+01
9.889024504830101137e+01
1.003004218803997247e+02
1.015701953995783668e+02
1.046087754937499881e+02
1.062410023295210664e+02
1.083718729737531277e+02
1.102199716259659397e+02
1.120783760064148566e+02
1.220783760064148566e+02
1.240578999893486696e+02
1.253276735085273117e+02
1.262394191743314877e+02
1.276734935831580628e+02
1.315758625102202473e+02
1.330479551227990385e+02
1.341641862972776380e+02
1.441641862972776380e+02
1.454339598164562801e+02
1.468820613143451226e+02
1.523820613143451226e+02
1.554206414085167580e+02
1.564082129523674212e+02
1.578513382319556513e+02
1.592061980792375664e+02
1.610542967314503642e+02
1.649566656585125486e+02
1.749566656585125486e+02
1.760345801594697832e+02
1.769666282354851319e+02
1.778616279975308885e+02
1.792317646263487632e+02
1.805859142172918155e+02
1.816582226443900083e+02
1.828142968806779720e+02
1.867166658077401564e+02
